user_gotetsu|41704,3976,270024|wyjfr5,xn7751,xn6yjx|Travel:TrainStation:Train,Shops:DepartmentStore,Travel:Highway/Traffic|27,27,27|6,6,6|13,18,22|1278750142,1278754265,1278758038
user_moritag|69758,3976,14458,52327|xn76ey,xn7751,9zvxdu,xn774c|Travel:TrainStation,Shops:DepartmentStore,Food:CoffeeShop,Travel:TrainStation|22,22,22,22|5,5,5,5|1,3,26,33|1275628766,1275630788,1275651749,1275657622
user_dylan_armajani|6571,465,5013|dr5rsr,dr5rsr,dr5rsw|Home/Work/Other:Gym/Fitness,Arts&Entertainment:MovieTheater:Cineplex,Nightlife:Bar|29,29,29|6,6,7|60,65,0|1247947712,1247952028,1247980371
user_some_inu|69751,270024,3976,41704|xn0wb3,xn6yjx,xn7751,wyjfr5|Travel:Highway/Traffic,Travel:Highway/Traffic,Shops:DepartmentStore,Travel:TrainStation:Train|39,39,39,39|7,7,7,7|15,16,22,25|1286095983,1286096824,1286102183,1286104869
user_takahiro_yamamoto|52327,3976,47626|xn774c,xn7751,xnur7n|Travel:TrainStation,Shops:DepartmentStore,Nightlife:Karaoke|20,20,20|6,6,6|22,23,36|1274524355,1274525225,1274537031
user_sugutti_kova|4008,41704,3976|xn76ur,wyjfr5,xn7751|Home/Work/Other:Government:Monument/Landmark,Travel:TrainStation:Train,Shops:DepartmentStore|4,4,4|5,5,5|2,3,8|1296196269,1296197636,1296201980
user_tora|296142,41704,3976|xn324f,wyjfr5,xn7751|Travel:TrainStation,Travel:TrainStation:Train,Shops:DepartmentStore|42,42,42|1,1,1|10,12,35|1287387467,1287389558,1287409726
user_iizliz_p|66,215,997|dr5x1p,9q5c1e,9mudjn|Travel:Airport,Travel:Airport,Travel:Airport|24,24,24|2,2,2|53,81,89|1276626031,1276651219,1276658270
user_alexander_toder|909,645,1927|9q8znb,9q8yyv,9q8zhu|Parks&Outdoors:Harbor/Marina,College&Education:Stadium:Baseball,Parks&Outdoors:Bridge|48,48,48|5,5,5|86,86,86|1291433850,1291433950,1291433973
user_grisha_sorokin|16244,3976,7268|dr5x9s,xn7751,9xh96w|Uncategorized,Shops:DepartmentStore,Food:CoffeeShop|2,2,2|6,6,6|61,61,61|1295126505,1295126536,1295126569
user_mash_lol|41704,3976,296142,14458|wyjfr5,xn7751,xn324f,9zvxdu|Travel:TrainStation:Train,Shops:DepartmentStore,Travel:TrainStation,Food:CoffeeShop|13,13,13,13|5,5,5,5|58,59,84,94|1301686588,1301687509,1301710192,1301719414
user_cristina_r|3549,495,85,56|dr5ruz,dr5rsr,dr5ru7,dr5ru2|Arts&Entertainment:ArtGallery,Shops:Food&Drink:Grocery/Supermarket,Food:Café,Food:CoffeeShop|13,13,13,13|3,4,4,4|94,0,3,3|1270096365,1270098746,1270100847,1270101209
user_woody_chai|56,436,3501|dr5ru2,dr5ru3,dr5rue|Food:CoffeeShop,Travel:Hotel,Arts&Entertainment:Other-Entertainment|30,30,30|2,2,2|53,62,63|1280255014,1280262786,1280263650
user_saiut|41704,296142,4008,52327|wyjfr5,xn324f,xn76ur,xn774c|Travel:TrainStation:Train,Travel:TrainStation,Home/Work/Other:Government:Monument/Landmark,Travel:TrainStation|22,22,22,22|3,3,4,4|86,90,0,2|1275532702,1275535808,1275542061,1275543053
user_hiroshi_ota|52199,4008,3976|xn73c0,xn76ur,xn7751|Travel:Subway,Home/Work/Other:Government:Monument/Landmark,Shops:DepartmentStore|48,48,48|5,5,5|38,41,61|1291391054,1291393519,1291411226
user_palbi|5971,495,6460|dr5ru1,dr5rsr,dr5rsr|Food:French,Shops:Food&Drink:Grocery/Supermarket,Shops:Food&Drink:Grocery/Supermarket|29,29,29|4,4,4|53,66,90|1279822600,1279834552,1279855802
user_eugene_donca_mollino|81874,3976,41704|xn77hd,xn7751,wyjfr5|Travel:TrainStation,Shops:DepartmentStore,Travel:TrainStation:Train|17,17,17|1,1,1|46,49,49|1272299706,1272302673,1272302873
user_hironao|52327,270782,3976|xn774c,xn7395,xn7751|Travel:TrainStation,Travel:TrainStation:Train,Shops:DepartmentStore|10,10,10|5,5,5|4,9,9|1268377949,1268381966,1268382380
user_robert_guerrero|56,745,154|dr5ru2,dr5rsr,dr5ru6|Food:CoffeeShop,Parks&Outdoors:Other-Parks&Outdoor,Travel:Subway|38,38,38|1,1,1|75,92,93|1285026984,1285041740,1285043115
user_ray_young|2110,97,889|9v6kpv,9v6ecd,9qqj79|Home/Work/Other:ConventionCenter,Travel:Airport,Travel:Airport|11,11,11|2,2,3|77,89,9|1268784986,1268796236,1268810382
user_yoshitaka_iwadare|47626,69750,3976|xnur7n,xn77hk,xn7751|Nightlife:Karaoke,College&Education:AcademicBuilding,Shops:DepartmentStore|20,20,20|5,5,5|37,55,56|1274451776,1274467980,1274468484
user_sam_ys_yoo|63020,3976,14458|wydm6d,xn7751,9zvxdu|Food:CoffeeShop,Shops:DepartmentStore,Food:CoffeeShop|24,24,24|1,1,1|14,43,45|1276504352,1276530618,1276532557
user_jp_kim|3976,3549,6951,5910|xn7751,dr5ruz,dr5rgu,dr5rsr|Shops:DepartmentStore,Arts&Entertainment:ArtGallery,Travel:Highway/Traffic,Shops:Food&Drink:Grocery/Supermarket|44,44,45,45|7,7,1,1|93,94,19,23|1289193617,1289194356,1289213801,1289217207
user_fumon_masahiro|69750,3976,195918|xn77hk,xn7751,xn76dw|College&Education:AcademicBuilding,Shops:DepartmentStore,Uncategorized|40,40,40|7,7,7|21,22,36|1286705790,1286706693,1286719888
user_evan_davis|52199,3976,16244|xn73c0,xn7751,dr5x9s|Travel:Subway,Shops:DepartmentStore,Uncategorized|35,35,35|7,7,7|26,27,28|1283686301,1283687633,1283688127
user_dan_baker|7410,3549,5910,277|dr5rus,dr5ruz,dr5rsr,dr5ru2|Shops:DrugStore/Pharmacy,Arts&Entertainment:ArtGallery,Shops:Food&Drink:Grocery/Supermarket,Food:Sandwiches|3,3,3,3|2,2,3,3|81,84,3,5|1295403425,1295406713,1295420015,1295422015
user_daniel_newman|3178,66,119|dr5rsj,dr5x1p,dr5x1p|Nightlife:DiveBar,Travel:Airport,Travel:Airport|19,19,19|1,1,1|17,43,43|1241429163,1241452043,1241452113
user_butakao|52327,3976,54770,63073|xn774c,xn7751,sv8v7h,wydm6k|Travel:TrainStation,Shops:DepartmentStore,Travel:Highway/Traffic,Travel:Highway/Traffic|43,43,43,43|2,2,2,2|13,20,24,51|1288081153,1288088090,1288091311,1288115948
user_nate_folkert|97,7697,94|9v6ecd,dp3ter,dr5rzn|Travel:Airport,Travel:Airport,Travel:Airport|11,11,11|3,4,4|81,4,13|1300324968,1300341701,1300349952
user_chris_oleary|56,836,5910,495,5013|dr5ru2,dr5ru6,dr5rsr,dr5rsr,dr5rsw|Food:CoffeeShop,Parks&Outdoors:Plaza/Square,Shops:Food&Drink:Grocery/Supermarket,Shops:Food&Drink:Grocery/Supermarket,Nightlife:Bar|6,6,6,6,6|4,4,5,5,5|57,69,1,1,2|1265919400,1265930688,1265955663,1265955717,1265956991
user_jen_yu|67,873,215|9q8vzp,9q8yyx,9q5c1e|Travel:Airport,Food:Café,Travel:Airport|10,10,10|6,6,6|65,67,74|1268519366,1268521093,1268526777
user_ben_parr|94,963,67|dr5rzn,dp3qz9,9q8vzp|Travel:Airport,Travel:Airport,Travel:Airport|41,41,41|4,4,4|45,62,91|1255019139,1255033806,1255060113
user_bobby_s|2170,2499,67,1010|djgzqs,9tbq5q,9q8vzp,9q8yyv|Travel:Airport:Plane,Travel:Airport,Travel:Airport,Travel:TrainStation|34,34,34,34|2,2,2,2|42,63,82,87|1250610198,1250628927,1250646072,1250650665
user_twanna_hines|16234,18387,154|dr5ru7,dr5r8r,dr5ru6|Travel:BusStation,Travel:TrainStation:Train,Travel:Subway|4,4,4|6,7,7|82,10,14|1264905375,1264927110,1264930700
user_toomaaruu|296142,41704,3976|xn324f,wyjfr5,xn7751|Travel:TrainStation,Travel:TrainStation:Train,Shops:DepartmentStore|41,41,41|4,4,4|11,34,48|1287042342,1287063880,1287075780
user_suzanne_schloot|2170,56,6460,495|djgzqs,dr5ru2,dr5rsr,dr5rsr|Travel:Airport:Plane,Food:CoffeeShop,Shops:Food&Drink:Grocery/Supermarket,Shops:Food&Drink:Grocery/Supermarket|1,1,1,1|1,1,1,1|44,64,93,94|1294074046,1294092410,1294118935,1294119317
user_gunnar_holmsteinn|3671,2006,454,2574|dr5rue,dr5ru7,dr5rud,dr5r2p|Home/Work/Other:Other-Buildings,Parks&Outdoors:Plaza/Square,Travel:TrainStation,Travel:Airport|38,38,38,38|4,4,4,5|69,70,83,0|1285280219,1285281376,1285293265,1285304860
user_wan_wan|69758,41704,3976|xn76ey,wyjfr5,xn7751|Travel:TrainStation,Travel:TrainStation:Train,Shops:DepartmentStore|28,28,28|7,7,7|6,7,16|1279434766,1279435903,1279443771
user_andrew_mclaughlin|2110,1894,97,115|9v6kpv,9v6kpv,9v6ecd,dqcjnc|Home/Work/Other:ConventionCenter,Travel:Hotel,Travel:Airport,Travel:Airport|10,10,10,11|7,7,7,1|57,61,84,12|1268594313,1268597890,1268618960,1268640816
user_cooper_smith|97,1128,94|9v6ecd,dqbvte,dr5rzn|Travel:Airport,Travel:Airport,Travel:Airport|11,11,11|3,3,3|59,85,90|1300305319,1300328846,1300333332
user_maarten_peschier|454,3277,3912|dr5rud,dr5rsr,dr5ru2|Travel:TrainStation,Food:CoffeeShop,Parks&Outdoors:Park|39,39,39|6,6,6|60,76,81|1286050083,1286064856,1286068539
user_46|3976,7268,46899|xn7751,9xh96w,sv8zk1|Shops:DepartmentStore,Food:CoffeeShop,Uncategorized|23,23,23|6,6,6|30,30,30|1276346000,1276346007,1276346020
user_minsu_ju|14458,3976,46899|9zvxdu,xn7751,sv8zk1|Food:CoffeeShop,Shops:DepartmentStore,Uncategorized|24,24,24|3,3,3|19,37,42|1276682021,1276698064,1276702976
user_sarah_conley|836,745,7410|dr5ru6,dr5rsr,dr5rus|Parks&Outdoors:Plaza/Square,Parks&Outdoors:Other-Parks&Outdoor,Shops:DrugStore/Pharmacy|15,15,15|7,7,7|90,91,92|1271648053,1271649536,1271650436
user_younhaholic|47626,3976,52069|xnur7n,xn7751,wydm9x|Nightlife:Karaoke,Shops:DepartmentStore,College&Education:Bookstore|1,1,1|3,3,3|16,26,29|1294222150,1294230885,1294233865
user_james_yu|715,692,737|9q8zjf,9q8yyx,9q8yyw|Shops:Food&Drink:Grocery/Supermarket,Parks&Outdoors:Plaza/Square,Shops:Mall|49,49,49|7,7,7|4,16,19|1260083224,1260094382,1260096320
user_kaoru_sudo|47626,3976,7268|xnur7n,xn7751,9xh96w|Nightlife:Karaoke,Shops:DepartmentStore,Food:CoffeeShop|21,21,21|5,5,5|18,33,59|1275039404,1275052849,1275076288
user_mash_lol|296142,3976,14458|xn324f,xn7751,9zvxdu|Travel:TrainStation,Shops:DepartmentStore,Food:CoffeeShop|13,13,13|1,1,1|89,91,95|1301368890,1301370820,1301374670
user_sean_reynolds|56,3501,153|dr5ru2,dr5rue,dr5rgb|Food:CoffeeShop,Arts&Entertainment:Other-Entertainment,Shops:Technology|33,33,33|5,5,5|52,60,65|1282327972,1282335069,1282339619
user_keynas_jeong|52069,47626,3976|wydm9x,xnur7n,xn7751|College&Education:Bookstore,Nightlife:Karaoke,Shops:DepartmentStore|7,7,7|5,6,6|95,1,15|1266645564,1266646586,1266659372
user_kemp_mullaney|634,604,737|9q8yy1,9q8zjc,9q8yyw|Food:CoffeeShop,Shops:Technology,Shops:Mall|31,31,31|7,7,7|72,75,76|1249254402,1249257328,1249258047
user_hyunwoo_yi|63020,16244,3976|wydm6d,dr5x9s,xn7751|Food:CoffeeShop,Uncategorized,Shops:DepartmentStore|6,6,6|5,6,6|82,3,21|1297478322,1297493347,1297510137
user_jesse_brightman|56,5910,6460|dr5ru2,dr5rsr,dr5rsr|Food:CoffeeShop,Shops:Food&Drink:Grocery/Supermarket,Shops:Food&Drink:Grocery/Supermarket|48,48,48|6,6,7|67,68,1|1259449149,1259449614,1259475845
user_hiroshi_ota|69750,63073,3976|xn77hk,wydm6k,xn7751|College&Education:AcademicBuilding,Travel:Highway/Traffic,Shops:DepartmentStore|1,1,1|4,4,4|48,51,55|1294337523,1294340284,1294343766
user_pat_hu|6407,495,745|dr72h8,dr5rsr,dr5rsr|Shops:Bookstore,Shops:Food&Drink:Grocery/Supermarket,Parks&Outdoors:Other-Parks&Outdoor|2,2,2|2,2,3|79,91,8|1263347736,1263358459,1263369734
user_tsuo|41704,130969,3976,46899|wyjfr5,xn76fg,xn7751,sv8zk1|Travel:TrainStation:Train,Travel:TrainStation:Train,Shops:DepartmentStore,Uncategorized|15,15,15,15|4,4,4,4|40,40,41,44|1302793929,1302793982,1302794819,1302797520
user_koichi|52327,41704,3976|xn774c,wyjfr5,xn7751|Travel:TrainStation,Travel:TrainStation:Train,Shops:DepartmentStore|23,23,23|6,6,6|49,49,52|1276363109,1276363573,1276365958
user_ihase|69751,3976,14458|xn0wb3,xn7751,9zvxdu|Travel:Highway/Traffic,Shops:DepartmentStore,Food:CoffeeShop|31,31,31|4,4,4|2,12,40|1280986702,1280995549,1281021111
user_735|69750,3976,41704,81874|xn77hk,xn7751,wyjfr5,xn77hd|College&Education:AcademicBuilding,Shops:DepartmentStore,Travel:TrainStation:Train,Travel:TrainStation|34,34,34,34|1,1,1,1|17,18,38,44|1282555007,1282556490,1282574072,1282579355
user_nick_fehr|67,4090,645|9q8vzp,9q8yyx,9q8yyv|Travel:Airport,Travel:Subway,College&Education:Stadium:Baseball|32,32,32|6,6,6|78,82,84|1281832572,1281836533,1281837796
user_jh_ko|52069,3976,47626|wydm9x,xn7751,xnur7n|College&Education:Bookstore,Shops:DepartmentStore,Nightlife:Karaoke|25,25,25|1,1,1|38,38,67|1277131233,1277131310,1277156826
user_kaichi_kuroda|69750,3976,41704,52327|xn77hk,xn7751,wyjfr5,xn774c|College&Education:AcademicBuilding,Shops:DepartmentStore,Travel:TrainStation:Train,Travel:TrainStation|13,13,13,13|3,3,3,3|41,45,46,63|1301498293,1301502019,1301502628,1301518777
user_angie_k|63020,52069,3976|wydm6d,wydm9x,xn7751|Food:CoffeeShop,College&Education:Bookstore,Shops:DepartmentStore|38,38,38|6,6,6|3,3,3|1285393505,1285393580,1285393811
user_callorus|81874,3976,41704|xn77hd,xn7751,wyjfr5|Travel:TrainStation,Shops:DepartmentStore,Travel:TrainStation:Train|21,21,21|7,7,7|28,29,57|1275221480,1275222404,1275247060
user_joey_leslie|2499,129,2006|9tbq5q,dr5prz,dr5ru7|Travel:Airport,Travel:Airport:Gate,Parks&Outdoors:Plaza/Square|32,32,32|1,2,2|83,11,33|1281405152,1281426636,1281446251
user_rio37|41704,14458,3976|wyjfr5,9zvxdu,xn7751|Travel:TrainStation:Train,Food:CoffeeShop,Shops:DepartmentStore|51,51,51|2,2,3|83,93,7|1292986114,1292994954,1293004726
user_clark_dever|66,119,1450|dr5x1p,dr5x1p,drt3pb|Travel:Airport,Travel:Airport,Travel:Airport|37,37,37|1,1,1|56,56,67|1284404560,1284404584,1284414845
user_matt_wurst|13202,454,320|dr5ru2,dr5rud,dr5rze|Food:Sandwiches,Travel:TrainStation,Arts&Entertainment:Stadium:Baseball|21,21,21|3,3,3|66,88,93|1274909550,1274929473,1274934421
user_song_sa_lueng|52077,3976,54770|wydjr8,xn7751,sv8v7h|Home/Work/Other:Other-Buildings,Shops:DepartmentStore,Travel:Highway/Traffic|8,8,8|2,2,3|60,71,4|1266959186,1266969518,1266995258
user_tokikaze_n|63073,270024,3976|wydm6k,xn6yjx,xn7751|Travel:Highway/Traffic,Travel:Highway/Traffic,Shops:DepartmentStore|32,32,32|1,1,1|90,91,94|1281411774,1281412474,1281414858
user_akamatsu_yuki|3976,52327,69750|xn7751,xn774c,xn77hk|Shops:DepartmentStore,Travel:TrainStation,College&Education:AcademicBuilding|3,3,3|3,3,3|17,44,49|1263982700,1264006936,1264011688
user_00_a|4008,81874,3976|xn76ur,xn77hd,xn7751|Home/Work/Other:Government:Monument/Landmark,Travel:TrainStation,Shops:DepartmentStore|39,39,39|2,2,2|28,28,29|1285675487,1285676014,1285676361
user_jason_wolf|18290,127,154|dr72jp,dr5rus,dr5ru6|Food:Donuts,Arts&Entertainment:ArtGallery,Travel:Subway|16,16,16|5,5,5|55,57,72|1303498032,1303499743,1303513625
user_masanori_takada|110914,3976,41704|9q5d2z,xn7751,wyjfr5|Food:Sushi,Shops:DepartmentStore,Travel:TrainStation:Train|17,17,17|3,3,3|7,8,24|1272437843,1272438836,1272453191
user_sal_chan|158,154,153|dr5ru4,dr5ru6,dr5rgb|Arts&Entertainment:Stadium,Travel:Subway,Shops:Technology|3,3,3|3,3,4|93,95,22|1295501397,1295502388,1295523467
user_yusuke_hasegawa|41704,3976,195918|wyjfr5,xn7751,xn76dw|Travel:TrainStation:Train,Shops:DepartmentStore,Uncategorized|33,33,33|6,6,6|16,34,56|1282381507,1282397463,1282417366
user_patrick_roanhouse|1477,2170,97|dqcqzk,djgzqs,9v6ecd|Travel:Airport,Travel:Airport:Plane,Travel:Airport|10,10,10|4,5,5|81,12,23|1268360148,1268384801,1268394884
user_kaichi_kuroda|52327,41704,3976,4008|xn774c,wyjfr5,xn7751,xn76ur|Travel:TrainStation,Travel:TrainStation:Train,Shops:DepartmentStore,Home/Work/Other:Government:Monument/Landmark|32,32,32,32|4,4,4,4|40,41,43,52|1281625909,1281626486,1281628144,1281636273
user_foughtthebattle|1478,154,16242|drt2zn,dr5ru6,dr5rkq|Travel:TrainStation,Travel:Subway,Food:CoffeeShop|25,25,25|1,1,1|43,59,85|1277135951,1277149850,1277172902
user_yong|3976,63020,2006,52069|xn7751,wydm6d,dr5ru7,wydm9x|Shops:DepartmentStore,Food:CoffeeShop,Parks&Outdoors:Plaza/Square,College&Education:Bookstore|19,19,19,19|4,4,4,4|6,7,7,8|1273732770,1273733112,1273733688,1273734547
user_mark_g|66,3644,3498,127,158,436,129,67|dr5x1p,dr5rse,dr5rgb,dr5rus,dr5ru4,dr5ru3,dr5prz,9q8vzp|Travel:Airport,Travel:Subway,Arts&Entertainment:Other-Entertainment,Arts&Entertainment:ArtGallery,Arts&Entertainment:Stadium,Travel:Hotel,Travel:Airport:Gate,Travel:Airport|15,15,15,15,15,15,15,15|3,3,3,3,3,3,3,4|38,41,55,72,74,74,92,16|1271255602,1271258824,1271271151,1271286851,1271288345,1271288361,1271304678,1271322854
user_russ_m|2170,174,1034|djgzqs,9xjddn,9q9ndc|Travel:Airport:Plane,Travel:Airport:FoodCourt,Travel:Airport|29,29,29|4,4,5|74,92,16|1279841989,1279858334,1279876264
user_art75|56,153,3587|dr5ru2,dr5rgb,dr5rsq|Food:CoffeeShop,Shops:Technology,Parks&Outdoors:Other-Parks&Outdoor|27,27,27|3,3,3|48,77,88|1278522295,1278548735,1278558393
user_jason_lafrenais|97,963,94,127|9v6ecd,dp3qz9,dr5rzn,dr5rus|Travel:Airport,Travel:Airport,Travel:Airport,Arts&Entertainment:ArtGallery|11,11,11,11|2,2,2,2|40,55,67,91|1268751972,1268765465,1268776597,1268798302
user_andrew_mager|1034,97,2110|9q9ndc,9v6ecd,9v6kpv|Travel:Airport,Travel:Airport,Home/Work/Other:ConventionCenter|11,11,11|5,5,5|46,67,78|1236961901,1236980826,1236991346
user_gotetsu|41704,3976,69758,130969|wyjfr5,xn7751,xn76ey,xn76fg|Travel:TrainStation:Train,Shops:DepartmentStore,Travel:TrainStation,Travel:TrainStation:Train|9,9,10,10|7,7,1,1|89,90,1,1|1268021800,1268023445,1268028913,1268029718
user_jong_hyeon_choi|41539,54770,3976|dp92qt,sv8v7h,xn7751|Food:Burgers,Travel:Highway/Traffic,Shops:DepartmentStore|16,16,16|7,7,7|40,40,58|1303657366,1303657377,1303674052
user_alexandr_blohin|16244,3976,106039,46899|dr5x9s,xn7751,ucfv1n,sv8zk1|Uncategorized,Shops:DepartmentStore,Travel:TrainStation:Train,Uncategorized|39,39,39,39|3,3,3,3|86,86,86,87|1285813930,1285813949,1285814458,1285815139
user_sergey_juchkov|106039,7268,3976|ucfv1n,9xh96w,xn7751|Travel:TrainStation:Train,Food:CoffeeShop,Shops:DepartmentStore|33,33,33|2,2,2|68,68,69|1282083022,1282083045,1282083725
user_armand_gaerlan|56,3501,436|dr5ru2,dr5rue,dr5ru3|Food:CoffeeShop,Arts&Entertainment:Other-Entertainment,Travel:Hotel|27,27,27|5,5,5|49,51,60|1278696515,1278698283,1278706252
user_nat_welch|153,3735,127|dr5rgb,dr5rus,dr5rus|Shops:Technology,Food:CoffeeShop,Arts&Entertainment:ArtGallery|29,29,29|5,5,5|73,76,79|1279926980,1279929738,1279933176
user_ana_h|153,148,73|dr5rgb,dr5ru2,dr5rsh|Shops:Technology,Food:Burgers,Home/Work/Other:EventSpace|22,22,22|2,2,3|72,84,15|1275433767,1275444283,1275469134
user_ryuji_tabata|89929,3976,69750,4008,270782|xn76fg,xn7751,xn77hk,xn76ur,xn7395|Travel:TrainStation:Train,Shops:DepartmentStore,College&Education:AcademicBuilding,Home/Work/Other:Government:Monument/Landmark,Travel:TrainStation:Train|9,9,9,9,9|1,1,1,1,1|2,3,8,11,18|1267425644,1267426275,1267430651,1267433587,1267440124
user_hugo_van_de_hoef|5910,3660,153,2006,454|dr5rsr,dr5ruz,dr5rgb,dr5ru7,dr5rud|Shops:Food&Drink:Grocery/Supermarket,Parks&Outdoors:Park,Shops:Technology,Parks&Outdoors:Plaza/Square,Travel:TrainStation|39,39,39,39,39|3,3,3,3,3|72,82,85,89,91|1285801897,1285810670,1285813068,1285817245,1285818644
user_dylan_conn|1010,880,737|9q8yyv,9q8yyx,9q8yyw|Travel:TrainStation,Food:CoffeeShop,Shops:Mall|38,38,38|6,6,6|67,67,70|1285451262,1285451311,1285454627
user_tim_mckee|5910,745,56,836,9132,6300|dr5rsr,dr5rsr,dr5ru2,dr5ru6,dr5rs6,dr5rs6|Shops:Food&Drink:Grocery/Supermarket,Parks&Outdoors:Other-Parks&Outdoor,Food:CoffeeShop,Parks&Outdoors:Plaza/Square,Parks&Outdoors:Other-Parks&Outdoor,Travel:Subway|42,42,42,42,42,42|4,4,4,4,4,4|50,50,51,63,93,93|1287682215,1287682229,1287683156,1287694142,1287721310,1287721344
user_michele_b|56,745,6460,495|dr5ru2,dr5rsr,dr5rsr,dr5rsr|Food:CoffeeShop,Parks&Outdoors:Other-Parks&Outdoor,Shops:Food&Drink:Grocery/Supermarket,Shops:Food&Drink:Grocery/Supermarket|24,24,24,24|7,7,7,7|52,76,81,88|1277057077,1277078587,1277083030,1277089459
user_tim_mckee|4269,6300,9132|9zvxqf,dr5rs6,dr5rs6|Travel:Airport,Travel:Subway,Parks&Outdoors:Other-Parks&Outdoor|40,40,40|3,4,4|92,13,13|1286424019,1286439622,1286439652
user_kaichi_kuroda|4008,52327,3976|xn76ur,xn774c,xn7751|Home/Work/Other:Government:Monument/Landmark,Travel:TrainStation,Shops:DepartmentStore|11,11,11|3,3,3|40,41,58|1268838620,1268839740,1268854581
user_mike_van_hoenselaar|24887,52100,58460|u173zx,u178k6,u15uss|Travel:TrainStation,Food:Snacks,Travel:TrainStation|26,26,26|4,4,4|67,80,83|1278020990,1278033033,1278035680
user_justine_l|296,148,3912,3644,6951|dr5rs1,dr5ru2,dr5ru2,dr5rse,dr5rgu|Home/Work/Other:Gym/Fitness:Track,Food:Burgers,Parks&Outdoors:Park,Travel:Subway,Travel:Highway/Traffic|42,42,42,42,42|3,3,3,4,4|66,75,94,13,16|1287610731,1287618937,1287636221,1287649419,1287651700
user_kate_hypes|56,154,85|dr5ru2,dr5ru6,dr5ru7|Food:CoffeeShop,Travel:Subway,Food:Café|21,21,21|5,5,5|54,61,79|1275071485,1275078112,1275094574
user_scott_sparks|2170,94,8014|djgzqs,dr5rzn,dr5ru0|Travel:Airport:Plane,Travel:Airport,Food:Burritos|22,22,22|6,6,6|64,76,90|1275772375,1275782862,1275795878
user_gareth_kay|3912,148,3178|dr5ru2,dr5ru2,dr5rsj|Parks&Outdoors:Park,Food:Burgers,Nightlife:DiveBar|32,32,32|3,3,4|91,91,0|1281584774,1281584783,1281589997
user_sujin_seoung|46899,3976,47626|sv8zk1,xn7751,xnur7n|Uncategorized,Shops:DepartmentStore,Nightlife:Karaoke|36,36,36|2,2,2|7,12,17|1283842147,1283847286,1283851537
user_chris_brook|1284,67,1450|9q8yy1,9q8vzp,drt3pb|GreatOutdoors:Parks,Travel:Airport,Travel:Airport|9,9,9|5,5,6|75,82,16|1267836427,1267843462,1267870088
user_dennis_yang|67,215,97|9q8vzp,9q5c1e,9v6ecd|Travel:Airport,Travel:Airport,Travel:Airport|10,10,10|3,3,4|80,89,6|1299722733,1299731062,1299742934
user_ross_collier|153,3549,2006|dr5rgb,dr5ruz,dr5ru7|Shops:Technology,Arts&Entertainment:ArtGallery,Parks&Outdoors:Plaza/Square|29,29,29|2,2,2|58,69,77|1279654266,1279664861,1279671728
user_chris_walbert|5910,17,6460|dr5rsr,dr5rsr,dr5rsr|Shops:Food&Drink:Grocery/Supermarket,Food:CoffeeShop,Shops:Food&Drink:Grocery/Supermarket|45,45,45|6,6,6|83,84,88|1257648802,1257649601,1257653138
user_atsushi_ohno|270024,69751,3976|xn6yjx,xn0wb3,xn7751|Travel:Highway/Traffic,Travel:Highway/Traffic,Shops:DepartmentStore|52,52,52|7,7,7|0,4,7|1293948358,1293951762,1293954624
user_dan_harayds|5268,1450,2170|drt2yh,drt3pb,djgzqs|Parks&Outdoors:BaseballField,Travel:Airport,Travel:Airport:Plane|19,19,19|4,4,4|39,42,54|1305212332,1305214947,1305225333
user_tony_bacigalupo|6300,73,7410|dr5rs6,dr5rsh,dr5rus|Travel:Subway,Home/Work/Other:EventSpace,Shops:DrugStore/Pharmacy|34,34,34|7,7,7|66,66,69|1283117480,1283118181,1283120410
user_powen_shiah|4090,1258,1010|9q8yyx,9q9hwp,9q8yyv|Travel:Subway,Travel:TrainStation,Travel:TrainStation|33,33,33|5,5,6|67,73,5|1282340787,1282346412,1282371866
user_akihiro_y|69750,3976,41704|xn77hk,xn7751,wyjfr5|College&Education:AcademicBuilding,Shops:DepartmentStore,Travel:TrainStation:Train|20,20,20|2,2,2|15,44,51|1274172560,1274198614,1274204995
user_danielle_b|3140,94,174,67|dr5rtj,dr5rzn,9xjddn,9q8vzp|Parks&Outdoors:Park,Travel:Airport,Travel:Airport:FoodCourt,Travel:Airport|41,41,41,41|2,2,3,3|75,76,8,21|1286927924,1286928520,1286953240,1286965171
